573,45.49869,-73.82954,2021-06-13,maison-a-paliers-multiples,100.33,7,4,1,1,1962,548.1,2,1,555500
574,45.51583,-73.55704,2021-06-13,condo,54.99,3,1,1,0,1999,0,4,0,296800
575,45.52521,-73.59056,2021-06-13,condo,70.42,4,2,1,0,2011,0,3,0,483600
576,45.61341,-73.63696,2021-06-13,duplex,139.79,10.5,3,1,1,1947,577.7,0,0,553400
577,45.54226,-73.54714,2021-06-13,condo,134.71,5,3,1,0,1910,0,3,0,536100
578,45.55045,-73.62281,2021-06-13,condo,66.7,4,2,1,0,2013,0,3,0,331100
579,45.56048,-73.65008,2021-06-13,condo,131.92,7,2,1,0,1954,473.8,2,1,848900
580,45.53177,-73.66471,2021-06-13,maisonenrange,153.2,10,3,2,1,2003,129,2,1,725800
581,45.56428,-73.61906,2021-06-13,triplex,192.86,13,3,1,1,1961,116.1,0,0,811500
582,45.50184,-73.55499,2021-06-13,condo,70.2,3,1,1,0,2010,0,9,0,498800
583,45.4668,-73.65123,2021-06-13,maison,116.13,7,3,2,0,1950,459.9,2,0,672800
584,45.5274,-73.56757,2021-06-13,condo,87.14,6,1,1,0,1974,0,0,1,601400
585,45.5053,-73.72317,2021-06-13,maisonenrange,189.52,8,3,1,1,2010,115.9,3,1,886100
586,45.52747,-73.56222,2021-06-13,condo,99.87,4,2,1,0,2012,0,5,0,569000
587,45.45807,-73.59932,2021-06-13,condo,78.22,4.5,2,1,0,2009,0,6,0,412500
588,45.53164,-73.59551,2021-06-13,condo,75.16,4,2,1,0,2010,0,1,0,479800
589,45.57016,-73.58375,2021-06-13,condo,65.03,6,1,1,1,2009,0,1,1,315600
590,45.60114,-73.55402,2021-06-13,maison,101.08,10,3,2,0,1986,371.6,1,1,591200
591,45.45925,-73.56891,2021-06-13,condo,85.47,6,2,1,0,2005,0,1,1,438000
592,45.52374,-73.73135,2021-06-13,maison,120.96,10,3,2,0,1979,529.5,1,1,1264400
593,45.50673,-73.79267,2021-06-14,maison-a-paliers-multiples,109.16,7,3,1,1,1962,824.6,2,0,528700
594,45.54614,-73.54905,2021-06-14,condo,209.03,8,3,2,0,0,0,2,0,709900
595,45.53289,-73.65066,2021-06-14,duplex,146.59,5.5,2,1,1,1955,192.8,0,1,659900
596,45.56456,-73.53084,2021-06-14,condo,64.5,5,2,1,0,1906,0,4,0,311600
597,45.53334,-73.58544,2021-06-14,condo,80.18,5,1,1,0,2009,0,3,0,480000
598,45.52301,-73.71543,2021-06-14,condo,49.7,3,1,1,0,2010,0,4,0,249100
599,45.52092,-73.58691,2021-06-14,condo,102.19,5,2,1,1,1996,56.1,2,1,689100
600,45.53022,-73.58775,2021-06-14,condo,82.87,4,2,2,0,2004,0,2,0,584400
601,45.50948,-73.70031,2021-06-14,condo,109.35,6,2,1,0,2011,0,1,1,477000
602,45.51986,-73.62259,2021-06-14,jumele,122.63,6,3,1,1,2006,614.8,2,1,1078500
603,45.4788,-73.5773,2021-06-14,condo,118.36,6,2,1,0,1991,0,1,0,668800
604,45.61126,-73.51585,2021-06-14,condo,55.74,4,2,1,0,2008,0,3,0,284700
605,45.53072,-73.57453,2021-06-14,condo,165.27,7,4,1,3,1910,0,3,0,750800
606,45.52005,-73.65487,2021-06-14,maison,245.26,11,4,3,1,1951,613.2,2,1,1778800
607,45.55785,-73.53828,2021-06-14,condo,58.44,3,1,1,0,2006,0,4,0,405400
608,45.60229,-73.54275,2021-06-14,maison,149.41,10,6,2,0,1953,448.7,1,0,599100
609,45.60727,-73.54171,2021-06-14,jumele,139.82,8,3,2,1,1988,279.6,2,1,624500
610,45.55321,-73.61831,2021-06-14,maison,84.26,5,2,1,0,1907,216,1,1,512100
611,45.47726,-73.5599,2021-06-14,maisonenrange,160.26,8,3,2,1,2013,195.8,2,0,999300
612,45.54001,-73.55176,2021-06-14,condo,64.2,3,1,1,1,1954,65.4,1,0,270100
613,45.54194,-73.54212,2021-06-14,condo,77.11,4,1,1,0,2005,0,1,0,395200
614,45.43122,-73.61979,2021-06-14,condo,100.15,5,3,1,0,2003,0,3,1,481900
615,45.60477,-73.52947,2021-06-14,duplex,204.07,10,3,1,0,1958,208.8,0,0,578600
616,45.44399,-73.7277,2021-06-14,maisonenrange,132.85,7,2,1,1,2010,0,3,1,833800
617,45.55428,-73.54039,2021-06-14,condo,78.87,4,2,1,0,2010,0,3,0,398200
618,45.53497,-73.57181,2021-06-14,condo,55.74,3,1,1,0,2008,18.6,3,0,283100
619,45.57321,-73.65654,2021-06-14,triplex,112.6,7,3,1,1,1960,0,0,0,973600
620,45.55191,-73.54639,2021-06-14,condo,78.87,4,2,1,0,2010,0,3,0,390100
621,45.44629,-73.69794,2021-06-14,maison,120.03,11,3,2,0,1993,157.4,2,1,607200
622,45.51284,-73.7409,2021-06-14,maisonenrange,176.52,6.5,2,1,1,2003,0,3,1,654900
623,45.616,-73.62779,2021-06-14,maison,127.18,12,4,2,0,1955,536.5,1,1,1144500
624,45.50291,-73.7885,2021-06-14,maisonenrange,106.1,10.5,3,1,1,1972,0,2,0,333200
625,45.57774,-73.53625,2021-06-14,triplex,78.62,6,3,1,0,1949,383.2,0,0,750600
626,45.43933,-73.68799,2021-06-14,condo,103.4,6,3,1,0,2012,0,1,0,404500
627,45.57098,-73.52349,2021-06-14,condo,72.28,4,2,1,0,2009,0,1,1,362100
628,45.49816,-73.62347,2021-06-14,condo,74.32,4,2,1,0,1952,0,1,1,396600
629,45.52091,-73.56229,2021-06-14,condo,104.05,5,3,1,0,2001,0,3,0,676400
630,45.55567,-73.58085,2021-06-14,duplex,193.67,10,2,2,0,1947,160.5,0,0,817700
631,45.49996,-73.5759,2021-06-14,condo,64.47,4,1,1,0,2008,0,27,0,349600
632,45.5787,-73.65222,2021-06-14,maison,121.15,10,3,2,1,1960,353,1,1,710000
633,45.68029,-73.50036,2021-06-14,maisonenrange,130.06,9,3,1,1,1996,67.6,4,0,399400
634,45.51373,-73.61857,2021-06-14,condo,86.86,3,1,1,0,1936,0,0,1,554700
635,45.51961,-73.58767,2021-06-14,maison,132.11,7,3,2,0,1875,106.8,2,0,957900
636,45.46054,-73.55101,2021-06-14,condo,100.06,6,2,1,0,1988,0,2,1,545400
637,45.455,-73.58553,2021-06-14,condo,78.04,4,2,1,0,1945,0,1,0,299000
638,45.52155,-73.55877,2021-06-14,condo,69.68,5,2,1,0,1893,0,1,0,501000
639,45.5228,-73.57055,2021-06-14,condo,143.6,7,3,1,0,1910,268.5,1,1,902300
640,45.56624,-73.62297,2021-06-14,duplex,109.14,7,3,2,0,1960,205.3,0,0,740600
641,45.46553,-73.54717,2021-06-14,maisonenrange,170.94,7,3,1,1,1987,195.1,2,1,984700
642,45.53015,-73.59286,2021-06-14,condo,99.87,5,2,1,0,2004,287.7,3,0,508600
643,45.51505,-73.6152,2021-06-14,condo,123.2,10,4,2,0,1922,0,3,0,913300
644,45.63432,-73.59559,2021-06-14,maison,127.74,8,3,2,0,1975,506.3,1,0,664600
645,45.53914,-73.5886,2021-06-14,condo,90.58,5,2,1,0,1921,0,1,0,605000
646,45.52533,-73.56756,2021-06-14,duplex,100.66,8,4,2,0,1910,152.4,0,0,755600
647,45.55011,-73.55798,2021-06-14,condo,69.21,4,1,1,0,0,0,1,0,369600
648,45.43699,-73.85259,2021-06-14,maison,226.22,9,3,2,0,1971,19,2,1,763000
649,45.65348,-73.49138,2021-06-14,maison,97.92,10,2,2,0,1985,487.7,1,0,473500
650,45.48407,-73.83225,2021-06-15,maison,357.46,12,5,3,1,1988,709.8,2,1,1063500
651,45.53855,-73.56,2021-06-15,condo,37.88,4,1,1,0,1926,0,2,0,299900
652,45.44517,-73.6523,2021-06-15,jumele,134.55,10,4,3,1,1948,576,2,0,1250600
653,45.44972,-73.64611,2021-06-15,duplex,98.84,9,2,1,0,1914,240.4,0,0,369900
654,45.54437,-73.53695,2021-06-15,condo,61.32,4,1,1,0,1910,0,3,0,255000
655,45.46916,-73.59045,2021-06-15,condo,73.86,4,1,1,0,2011,0,2,0,380400
656,45.4654,-73.63306,2021-06-15,condo,78.04,5,3,1,0,1947,0,3,0,378300
657,45.59774,-73.53411,2021-06-15,duplex,85.79,4,2,1,0,1951,487.7,0,0,571800
658,45.64057,-73.58662,2021-06-15,condo,88.26,5,2,1,0,2008,0,2,1,288600
659,45.5262,-73.55623,2021-06-15,condo,68.75,3,1,1,0,2013,0,3,0,300500
660,45.48918,-73.56412,2021-06-15,penthouse,134.9,6,3,2,1,2002,0,2,1,1059200
661,45.55487,-73.57796,2021-06-15,condo,86.4,5,3,1,0,1937,0,2,1,465600
662,45.55018,-73.59231,2021-06-15,condo,105.91,6,2,1,0,1932,0,1,0,527200
663,45.48965,-73.8547,2021-06-15,condo,136.29,7,3,1,0,1987,0,2,1,409100
664,45.57499,-73.53761,2021-06-15,loft,67.17,4,1,1,0,2010,0,0,0,263800
665,45.55256,-73.63166,2021-06-15,penthouse,139.35,9,3,2,0,2004,0,8,1,856800
666,45.58661,-73.53397,2021-06-15,maison,120.77,7,4,2,0,1949,323.6,2,0,585000
667,45.57417,-73.55074,2021-06-15,maison,92.9,7,3,2,0,1913,308,1,1,764500
668,45.5229,-73.58538,2021-06-15,condo,102.31,6,3,1,0,1910,235.8,0,0,620500
669,45.44103,-73.72728,2021-06-15,maisonenrange,155.71,7,4,1,1,2011,213.5,3,1,860700
670,45.55356,-73.64201,2021-06-15,maison,104.79,8,4,2,0,1963,397.2,1,1,879600
671,45.43168,-73.67788,2021-06-15,condo,94.76,5,2,1,0,2010,0,1,1,506800
672,45.54458,-73.53992,2021-06-15,condo,73.95,3,1,1,0,2005,0,1,1,358900
673,45.51411,-73.57651,2021-06-15,condo,119.29,4,2,1,0,2004,0,3,0,599700
674,45.54605,-73.54927,2021-06-15,condo,75.9,5,2,1,0,2009,0,3,0,403000
675,45.54718,-73.56781,2021-06-15,condo,138.89,6,2,1,0,2008,0,1,1,694600
676,45.43815,-73.69662,2021-06-15,condo,98.48,6,2,1,0,1998,0,4,0,473000
677,45.50068,-73.68718,2021-06-15,jumele,163.51,11,5,1,1,1952,464.5,2,1,860700
678,45.48105,-73.66317,2021-06-15,condo,120.77,5,2,2,0,1975,0,1,1,548900
679,45.542,-73.54742,2021-06-15,condo,222.97,10,3,1,1,1910,0,1,0,609500
680,45.56468,-73.61868,2021-06-15,condo,100.15,6,3,1,0,2008,0,3,0,369500
681,45.53441,-73.58506,2021-06-15,condo,89.19,5,2,1,0,2012,0,1,0,594600
682,45.5173,-73.61528,2021-06-15,condo,113.9,6,3,1,0,1929,0,3,0,656000
683,45.49712,-73.85124,2021-06-15,condo,52.6,5,2,1,0,2012,0,1,0,535600
684,45.58066,-73.52874,2021-06-15,maisonenrange,150.97,8,3,1,1,2001,48.1,3,1,537400
685,45.51706,-73.62017,2021-06-15,condo,137.5,8,4,1,1,1924,278.7,3,1,848500
686,45.50896,-73.75345,2021-06-15,maison,106,8.5,3,1,1,1954,641,2,1,589400
687,45.45818,-73.54994,2021-06-15,condo,101.64,5,2,1,0,1988,0,3,0,540300
688,45.47017,-73.82507,2021-06-15,maison,126.53,10,3,1,1,1965,557.4,2,1,581900
689,45.50803,-73.66499,2021-06-15,condo,79.06,6,2,2,0,2011,0,7,1,518800
690,45.45283,-73.55597,2021-06-15,maisonenrange,213.68,10,3,3,1,2006,0,3,1,1299400
691,45.69456,-73.49552,2021-06-15,maison,80.64,7,3,2,0,1985,455.6,1,0,425400
692,45.51831,-73.5891,2021-06-15,condo,157.7,7,3,1,0,1875,231.1,2,0,1042900
693,45.56012,-73.58949,2021-06-15,condo,115,7,3,2,0,1951,457.8,2,0,791200
694,45.61483,-73.54921,2021-06-15,maisonenrange,138.33,6,2,1,1,1991,203.2,2,1,523000
695,45.55309,-73.54141,2021-06-15,condo,111.48,5,2,1,0,2009,0,1,0,502100
696,45.52996,-73.59109,2021-06-15,condo,104.05,6,3,1,0,2006,0,2,1,685100
697,45.66648,-73.50183,2021-06-15,maisonenrange,104.05,7,2,1,1,1971,174.7,2,0,406700
698,45.50239,-73.64867,2021-06-15,maison,109.14,8,3,1,1,1931,433.9,2,0,1256200
699,45.39964,-73.95001,2021-06-15,condo,128.76,5,2,1,1,1994,0,2,1,448700
700,45.50635,-73.61802,2021-06-15,condo,97.4,6,3,1,0,1932,0,3,1,589700
701,45.55852,-73.57766,2021-06-15,condo,81.29,5,2,1,0,2010,209,2,0,1529200
702,45.66209,-73.56407,2021-06-15,condo,110.55,5,2,1,0,1994,0,1,1,322900
703,45.46234,-73.5738,2021-06-15,condo,85.28,4,2,1,0,2003,608.4,3,0,411100
704,45.53091,-73.609,2021-06-15,condo,54.16,4,1,1,0,1910,0,1,0,300400
705,45.54685,-73.56686,2021-06-15,condo,72.09,4,2,1,0,2013,0,3,0,360300
706,45.44889,-73.54816,2021-06-15,condo,105.91,4,2,1,0,1989,0,12,1,634200
707,45.5258,-73.5787,2021-06-16,condo,97.55,5,2,1,0,1925,0,1,0,639500
708,45.5369,-73.59398,2021-06-16,condo,78.78,4,1,1,0,2009,0,3,0,525400
709,45.54242,-73.62292,2021-06-16,condo,106.84,5,2,1,0,2010,0,1,1,599000
710,45.52766,-73.58604,2021-06-16,condo,91.42,5,2,1,0,1997,0,1,0,474500
711,45.53019,-73.70239,2021-06-16,condo,51.1,3,1,1,0,1984,0,4,1,225600
712,45.53677,-73.54708,2021-06-16,triplex,170.75,13.5,2,1,0,1885,133.7,0,0,676000
713,45.5223,-73.56017,2021-06-16,condo,65.03,4,2,1,1,1885,0,3,0,406100
714,45.54212,-73.57189,2021-06-16,condo,55.74,3,1,1,0,2011,0,1,0,338300
715,45.55871,-73.56884,2021-06-16,triplex,106.56,4,3,2,1,1958,213.7,0,1,858400
716,45.57208,-73.54257,2021-06-16,duplex,58.86,6,7,3,0,1952,252.7,0,0,631400
717,45.58607,-73.53709,2021-06-16,condo,83.8,7,2,1,0,2006,0,4,1,369600
718,45.53108,-73.59227,2021-06-16,condo,77.3,3,1,1,0,2011,0,8,1,453800
719,45.58824,-73.53692,2021-06-16,condo,70.23,2,2,1,0,2008,0,1,0,316900
720,45.57788,-73.58829,2021-06-16,condo,70.7,4,1,1,0,2009,11.9,0,0,289200
721,45.47508,-73.58415,2021-06-16,condo,72.93,3,1,1,0,2004,0,6,0,487200
722,45.57668,-73.65564,2021-06-16,quintuplex,82.99,6,2,1,1,1950,658.7,0,0,1341000
723,45.42571,-73.60434,2021-06-16,condo,109.35,6,3,2,0,2008,0,3,0,567700
724,45.4632,-73.55481,2021-06-16,condo,94.95,6,2,1,0,1988,0,1,1,511100
725,45.5234,-73.57342,2021-06-16,condo,87.4,4,2,1,0,1987,494,1,0,482800
726,45.48582,-73.63264,2021-06-16,condo,106.84,5,2,1,0,1932,269,2,1,658600
727,45.52833,-73.56338,2021-06-16,condo,95.23,5,2,1,0,1910,161.8,1,0,433700
728,45.5099,-73.5484,2021-06-16,condo,142.42,12,2,1,0,2003,0,2,1,631100
729,45.57292,-73.58147,2021-06-16,condo,87.79,4,2,1,0,2007,0,10,1,372700
730,45.55726,-73.59378,2021-06-16,condo,39.95,3,1,1,0,2009,0,4,0,217800
731,45.52725,-73.60455,2021-06-16,condo,94.95,6,3,1,0,1910,241.5,1,0,558600
732,45.45698,-73.58062,2021-06-16,maison,100.34,5,2,1,0,1991,0,1,0,507300
733,45.52841,-73.67389,2021-06-16,condo,93.74,3,2,1,1,2011,0,10,1,456200
734,45.55802,-73.53767,2021-06-16,condo,110.28,5,3,1,1,2008,60.7,1,0,443800
735,45.51754,-73.56732,2021-06-16,condo,50.82,3,1,1,0,2002,0,1,0,331200
736,45.52337,-73.58762,2021-06-16,condo,64.57,4,2,1,0,1998,0,0,0,351400
737,45.52433,-73.61796,2021-06-16,condo,92.72,6,2,1,1,0,0,3,0,706500
738,45.53218,-73.58856,2021-06-16,condo,124.58,7,2,1,0,2005,0,2,0,704700
739,45.6066,-73.58886,2021-06-16,condo,121.7,5,3,1,0,1990,0,1,1,453700
740,45.51748,-73.5581,2021-06-16,condo,111.3,6,2,2,0,2001,0,3,0,524500
741,45.47742,-73.63796,2021-06-16,condo,102.19,5,2,1,0,1945,445.9,3,0,599800
742,45.50364,-73.86952,2021-06-16,maison,115.2,10,2,1,1,1986,588.4,1,0,472000
743,45.45642,-73.55655,2021-06-16,condo,68.01,4,1,1,0,1992,0,1,1,400900
744,45.49979,-73.87158,2021-06-16,maison,104.52,9,5,2,0,1986,557.4,1,0,506100
745,45.51302,-73.59309,2021-06-16,condo,106.84,6,3,1,0,1910,0,0,0,739500
746,45.47766,-73.53662,2021-06-16,condo,104.05,4,2,2,0,2012,0,30,1,790500
747,45.47902,-73.6471,2021-06-16,maison,304.72,14,5,3,1,1986,626.4,2,1,1519300
748,45.45992,-73.62857,2021-06-16,jumele,139.35,6,3,1,1,1927,438.5,2,1,1047400
749,45.53148,-73.55965,2021-06-16,condo,71.07,6,2,1,0,1910,0,3,0,395600
750,45.54847,-73.55292,2021-06-16,condo,80.55,4,2,1,1,2010,195,3,0,432100
751,45.46475,-73.88528,2021-06-16,maison,144,6,3,2,1,1988,247.2,2,1,537100
752,45.61126,-73.52975,2021-06-17,condo,83.61,6,2,1,0,2010,0,2,0,300600
753,45.45622,-73.83639,2021-06-17,maison,204.39,11,4,0,0,2000,0,2,1,1155800
754,45.44594,-73.76348,2021-06-17,maison,158.64,9,4,2,0,1952,737.3,2,0,573700
755,45.47313,-73.56965,2021-06-17,condo,86.96,5,1,1,1,2009,0,2,0,451900
756,45.45998,-73.54779,2021-06-17,condo,80.55,5,1,1,0,1990,0,2,1,477200
757,45.59272,-73.51399,2021-06-17,duplex,100.89,6,3,1,0,1925,327,0,0,596300
758,45.44151,-73.66157,2021-06-17,condo,89.37,6,2,1,0,2010,0,3,1,404500
759,45.55523,-73.63375,2021-06-17,condo,84.82,5,2,1,0,1987,0,3,0,468300
760,45.52541,-73.56744,2021-06-17,condo,102.19,5,2,1,0,1910,167.2,3,0,539500
761,45.53111,-73.5653,2021-06-17,condo,91.32,5,1,1,0,1974,0,1,1,614100
762,45.52995,-73.68332,2021-06-17,condo,87.14,4,2,1,0,2012,0,16,0,419300
763,45.43908,-73.59969,2021-06-17,condo,94.76,4,2,1,1,86,0,3,0,364500
764,45.58971,-73.64721,2021-06-17,condo,125.42,5,2,2,0,2006,0,1,0,644000
765,45.53218,-73.57068,2021-06-17,triplex,188.58,3,2,1,0,1920,218.3,0,0,1007100
766,45.44265,-73.69568,2021-06-17,maisonenrange,137.57,8.5,3,2,1,1989,169.1,2,1,624600
767,45.51825,-73.61953,2021-06-17,condo,109.81,6,4,1,0,1929,190.5,3,0,607100
768,45.5155,-73.56743,2021-06-17,loft,55.74,3,1,1,0,2003,0,5,0,372300
769,45.45799,-73.87275,2021-06-17,maison,93.8,9,4,1,0,1958,519.8,2,0,446400
770,45.56012,-73.5729,2021-06-17,triplex,167.23,15,6,3,0,1989,155.1,0,0,730100
771,45.47807,-73.58941,2021-06-17,condo,102.19,5,2,1,0,1900,311.4,1,0,504000
772,45.43463,-73.68526,2021-06-17,condo,64.2,3,1,1,0,2012,0,1,1,301700
773,45.54553,-73.60383,2021-06-17,duplex,157.66,6,2,1,0,1932,209,0,0,967200
774,45.464,-73.5696,2021-06-17,maison,126.35,9,4,2,0,1910,290.3,2,1,759900
775,45.54635,-73.538,2021-06-17,condo,55.74,4,1,1,0,1929,0,1,0,293500
776,45.45327,-73.76767,2021-06-17,maison,225.75,9,5,3,1,2005,297.3,2,1,724100
777,45.56361,-73.66062,2021-06-17,maisonenrange,113.22,7,3,3,0,1992,116.1,2,0,755600
778,45.55284,-73.56805,2021-06-17,condo,93.18,5,2,1,0,1997,0,3,0,472200
779,45.54148,-73.58999,2021-06-17,condo,126.3,5,2,1,0,2001,0,2,0,821000
780,45.5588,-73.53714,2021-06-17,loft,97.55,4,2,1,0,2008,0,3,0,442800
781,45.54025,-73.61605,2021-06-17,condo,66.24,3,1,1,0,2006,1900,5,0,407700
782,45.5447,-73.62632,2021-06-17,triplex,158.31,18,2,1,0,1924,122,0,0,671400
783,45.45401,-73.56718,2021-06-17,duplex,62.5,6,6,2,2,1920,234.1,0,0,647600
784,45.53943,-73.55247,2021-06-17,condo,89.56,6,3,1,0,2012,0,6,0,466000
785,45.44112,-73.66373,2021-06-17,condo,116.13,7,4,1,0,2006,0,1,1,396700
786,45.49119,-73.56056,2021-06-17,condo,81.2,6,2,1,0,2006,0,0,0,518100
787,45.51038,-73.61652,2021-06-17,jumele,189.9,8,4,3,1,1937,294.3,2,1,1962700
788,45.69902,-73.48632,2021-06-17,condo,92.9,5,2,1,0,2009,0,1,0,285500
789,45.46353,-73.56608,2021-06-17,condo,80,4,2,1,0,1988,0,3,0,317700
790,45.5666,-73.5886,2021-06-17,condo,111.76,5,3,1,0,2012,0,1,0,515800
791,45.45977,-73.57549,2021-06-17,condo,102.19,4,2,1,0,1990,0,2,0,458300
792,45.67293,-73.5513,2021-06-17,jumele,110.1,9.5,3,1,1,2007,167.1,2,1,478700
793,45.52189,-73.5876,2021-06-17,loft,66.98,3,1,1,0,2006,0,0,0,413400
794,45.43526,-73.67369,2021-06-17,condo,106,5,2,2,0,1994,0,3,1,422900
795,45.51577,-73.70386,2021-06-17,condo,117.24,5,2,1,1,2001,511.6,2,1,631200
796,45.51412,-73.69847,2021-06-17,condo,107.12,4,2,1,0,2010,0,3,1,497500
797,45.52026,-73.60957,2021-06-17,condo,93.37,5,2,1,0,1923,0,4,0,563500
798,45.43278,-73.66512,2021-06-17,condo,89.37,4,2,1,0,2008,1022.7,3,0,336900
799,45.48902,-73.81106,2021-06-17,condo,131.92,4,3,2,0,2010,0,1,1,525600
800,45.51828,-73.70952,2021-06-17,condo,113.99,7,2,1,1,2001,0,2,1,453400
801,45.59351,-73.55877,2021-06-17,condo,84.82,5,2,1,1,1990,0,1,0,333600
802,45.60808,-73.51748,2021-06-17,condo,88.26,4,2,1,1,2004,0,3,0,291800
803,45.52614,-73.61933,2021-06-17,condo,56.58,3,1,1,0,2006,0,5,0,300300
804,45.46169,-73.56486,2021-06-17,condo,134.71,6,3,1,1,2001,0,3,0,517600
805,45.55435,-73.54651,2021-06-17,condo,73.58,4,2,1,0,2011,0,1,0,352800
806,45.55094,-73.55559,2021-06-17,condo,70.61,4,2,1,0,2012,0,0,0,276300
807,45.54921,-73.54008,2021-06-17,maison,167.23,4,2,1,0,1936,0,1,1,725600
808,45.54999,-73.5475,2021-06-17,condo,94.2,6,2,1,0,2005,0,3,0,480500
809,45.4772,-73.53909,2021-06-17,condo,131.92,5,3,2,0,2012,0,30,1,1052800
810,45.44164,-73.60837,2021-06-17,condo,93.9,5,2,1,0,2007,0,1,1,546100
811,45.50427,-73.72157,2021-06-17,condo,94.8,5,2,1,0,2010,0,4,1,495000
812,45.53048,-73.60967,2021-06-18,condo,65.03,3,1,1,0,2011,0,0,0,414700
813,45.48617,-73.81809,2021-06-18,maison,185.99,9,5,1,2,1988,720,2,1,822000
814,45.45948,-73.59668,2021-06-18,condo,95.32,5,2,1,0,2011,0,1,0,423900
815,45.46109,-73.54912,2021-06-18,condo,87.98,4,1,1,2,1995,0,3,0,541700
816,45.69943,-73.48788,2021-06-18,maisonenrange,108.7,8,3,1,1,1997,132,2,0,368800
817,45.45794,-73.65031,2021-06-18,condo,56.58,2,1,1,0,2006,0,1,0,247400
818,45.51734,-73.5619,2021-06-18,maisonenrange,205.79,11,4,3,0,1885,160.3,2,0,1965100
819,45.57823,-73.5557,2021-06-18,condo,100.71,5,2,1,0,1986,0,1,1,501900
820,45.4762,-73.57152,2021-06-18,maisonenrange,139.35,7,5,2,1,1986,201.1,2,0,768600
821,45.47433,-73.58374,2021-06-18,condo,74.32,4,1,1,0,2004,0,1,0,443800
822,45.65056,-73.50795,2021-06-18,condo,126,6,3,1,0,2006,0,2,0,322700
823,45.64388,-73.58528,2021-06-18,maison,278.71,15,5,3,1,1986,473.8,2,1,812600
824,45.46779,-73.56749,2021-06-18,loft,55.5,1,1,1,1,2004,0,1,0,238600
825,45.68095,-73.50306,2021-06-18,condo,114.32,6,3,1,0,2005,0,3,0,329600
826,45.5189,-73.67167,2021-06-18,condo,93.83,4,2,1,1,1981,0,1,1,403900
827,45.46892,-73.63156,2021-06-18,maison,222.6,14,3,2,1,1939,0,2,0,1514700
828,45.55003,-73.56181,2021-06-18,condo,96.8,5,2,1,0,2001,0,1,0,483200
829,45.53437,-73.57889,2021-06-18,condo,90.21,5,2,1,0,1910,0,0,0,452900
830,45.4804,-73.57983,2021-06-18,condo,78.97,4,1,1,0,2010,0,2,0,481700
831,45.50439,-73.85405,2021-06-18,maison,102.18,6,3,2,1,1974,602.1,1,1,540300
832,45.52032,-73.55496,2021-06-18,condo,54.3,2,1,1,0,1995,0,8,0,348800
833,45.59784,-73.63675,2021-06-18,condo,76.18,4,2,1,0,2007,0,3,0,220800
834,45.45509,-73.5468,2021-06-18,condo,59.92,5,1,1,0,2005,0,1,1,413800
835,45.53765,-73.57535,2021-06-18,condo,104.52,9,2,2,1,1928,0,3,0,703900
836,45.5965,-73.53578,2021-06-18,triplex,110.38,8,3,1,0,1984,0,0,0,795300
837,45.42519,-73.64215,2021-06-18,triplex,106.7,6,7,3,0,1960,310.7,0,1,667000
838,45.55774,-73.53572,2021-06-18,condo,101.26,4,2,1,1,1920,223.2,2,0,463100
839,45.49379,-73.56666,2021-06-18,maisonenrange,235.3,7.5,3,1,1,2000,0,3,1,822200
840,45.43225,-73.60782,2021-06-18,condo,66.8,3,1,1,0,1993,0,3,1,272800
841,45.4727,-73.86174,2021-06-18,maison,195.65,9,5,2,0,1977,775.5,1,1,607900
842,45.51136,-73.81303,2021-06-18,condo,91.88,6,2,0,0,1987,0,3,0,304600
843,45.52902,-73.61843,2021-06-18,condo,94.48,6,2,1,1,2008,0,2,1,611300
844,45.45327,-73.66127,2021-06-18,jumele,116.13,10,3,2,0,1955,348.4,1,0,712900
845,45.63807,-73.48813,2021-06-18,maison,152.36,7,3,1,1,1996,635.1,2,0,657500
846,45.55527,-73.53299,2021-06-18,condo,85.28,4,1,1,0,1910,23.8,3,0,345800
847,45.45833,-73.53767,2021-06-18,condo,104.79,4,2,2,1,1978,0,2,1,545900
848,45.48589,-73.57248,2021-06-18,condo,191.47,6,2,2,0,1989,0,1,1,1341100
849,45.46131,-73.88446,2021-06-18,maisonenrange,85.28,5,3,2,0,2005,0,2,1,526200
850,45.55283,-73.59374,2021-06-18,triplex,111.82,7,3,1,1,1953,339,0,0,1122800
851,45.51523,-73.54758,2021-06-18,condo,55.74,4,1,1,0,2003,0,4,0,414800
852,45.61071,-73.5272,2021-06-18,jumele,153.29,11,3,2,1,1980,153.3,2,1,607400
853,45.53957,-73.62232,2021-06-18,condo,59.46,4,2,1,0,1924,0,3,0,457200
854,45.61019,-73.63508,2021-06-18,duplex,110.18,6,7,3,0,1966,371.6,0,0,757900
855,45.46693,-73.58825,2021-06-18,maisonenrange,96.25,5,3,1,1,1988,0,2,1,456800
856,45.53223,-73.56055,2021-06-18,triplex,79.84,5,2,1,0,1930,253.4,0,0,1238200
857,45.46371,-73.59489,2021-06-18,condo,56.67,3,1,1,0,2007,0,3,0,241700
858,45.45799,-73.59838,2021-06-18,condo,107.21,5,2,1,0,2010,0,1,1,495600
859,45.52644,-73.5878,2021-06-18,condo,134.06,7,3,2,0,1910,0,1,0,743300
860,45.51478,-73.54851,2021-06-18,condo,55.74,3,1,1,0,2010,0,1,1,390400
861,45.64615,-73.50797,2021-06-18,maison,116.13,6,3,1,1,1940,313.6,2,0,399500
862,45.53926,-73.62143,2021-06-18,penthouse,107.6,3,2,2,0,2006,0,2,1,758100
