6429,45.59667,-73.54431,2023-02-17,jumele,130.06,7,3,1,1,1997,226,2,1,737800
6430,45.53292,-73.59938,2023-02-17,condo,85.28,5,2,1,0,2012,0,7,0,493000
6431,45.70083,-73.49462,2023-02-17,condo,97.92,4,2,1,0,2011,0,3,0,292800
6432,45.55726,-73.57622,2023-02-17,condo,40.1,3,1,1,0,2012,0,3,0,273500
6433,45.55752,-73.53299,2023-02-18,condo,69.68,4,1,1,0,2007,0,1,0,337400
6434,45.51975,-73.60888,2023-02-18,condo,66.2,4,1,1,0,2006,0,6,1,509800
6435,45.47549,-73.53481,2023-02-18,condo,156.08,7,3,2,0,2012,0,30,0,1417400
6436,45.53465,-73.58849,2023-02-18,condo,125.42,6,3,1,1,2005,828.3,2,1,866100
6437,45.60611,-73.53198,2023-02-18,condo,91.42,5,2,1,0,2010,0,1,0,326400
6438,45.49678,-73.88475,2023-02-18,jumele,151.01,8,3,3,1,1997,546.9,2,1,540400
6439,45.54358,-73.66559,2023-02-18,jumele,131.92,9,3,1,1,1950,339.6,2,1,945300
6440,45.54933,-73.56499,2023-02-18,condo,77.76,5,2,1,0,2006,0,3,1,457800
6441,45.60307,-73.59307,2023-02-19,condo,123.1,7,3,1,0,1990,138,1,1,446400
6442,45.66432,-73.50689,2023-02-19,condo,97.55,6,3,1,0,1983,0,3,0,279300
6443,45.52809,-73.56385,2023-02-19,condo,77.11,5,2,1,0,1925,0,3,0,459700
6444,45.49388,-73.56402,2023-02-19,condo,60.29,4,1,1,0,2012,0,9,1,459100
6445,45.44329,-73.89599,2023-02-19,maisonenrange,153.3,8,3,1,1,2003,322.1,2,1,570100
6446,45.54374,-73.54138,2023-02-19,condo,52.95,3,1,1,0,2006,229.9,1,1,285300
6447,45.61605,-73.5339,2023-02-19,maisonenrange,113.76,6,3,1,0,2012,0,3,0,441100
6448,45.54023,-73.61354,2023-02-19,condo,91.37,4,2,1,0,2005,0,2,0,558100
6449,45.52334,-73.59026,2023-02-20,condo,64.1,4,1,1,0,2012,0,1,1,543400
6450,45.52423,-73.5787,2023-02-20,condo,92.9,5,2,1,0,1910,71,1,0,549100
6451,45.53274,-73.59113,2023-02-20,condo,110.09,6.5,2,1,1,2001,0,2,0,651700
6452,45.52229,-73.68218,2023-02-20,jumele,224.9,10,4,3,1,1952,450.6,2,1,1061700
6453,45.52944,-73.68226,2023-02-20,condo,79.15,4,2,1,0,2012,0,16,1,439600
6454,45.54863,-73.56798,2023-02-20,condo,100.89,5,2,1,0,2002,0,1,1,602400
6455,45.41343,-73.91431,2023-02-20,chalet,376.63,15,5,4,0,0,0,2,1,1354800
6456,45.47043,-73.61213,2023-02-20,condo,55.09,3,1,1,0,1954,0,2,0,308300
6457,45.53469,-73.68714,2023-02-20,condo,81.75,6,2,1,0,1995,0,1,1,398300
6458,45.47816,-73.56847,2023-02-20,condo,77.67,5,2,1,0,2008,0,0,0,430600
6459,45.52878,-73.59034,2023-02-20,condo,113.43,6,2,1,0,1900,0,1,0,554100
6460,45.64744,-73.50865,2023-02-21,maisonenrange,68.76,6,3,1,0,1971,133.5,2,0,297400
6461,45.59344,-73.51016,2023-02-21,condo,86.2,5,2,1,0,1993,0,1,0,297900
6462,45.54554,-73.61686,2023-02-21,condo,52.12,4,1,1,0,2004,0,4,0,309600
6463,45.5385,-73.5502,2023-02-21,condo,65.96,4,1,1,0,2012,0,1,1,397300
6464,45.59612,-73.53275,2023-02-21,condo,84.73,6,2,1,0,2009,0,4,1,387600
6465,45.54734,-73.54423,2023-02-21,condo,48.77,3,1,1,0,1984,0,3,0,240900
6466,45.56074,-73.55265,2023-02-21,condo,83.7,5,2,1,0,1996,0,3,0,380600
6467,45.55241,-73.66271,2023-02-22,condo,130.06,6,3,2,0,2011,0,2,0,728700
6468,45.5425,-73.64365,2023-02-22,condo,84.36,4,2,1,0,2015,0,2,0,287500
6469,45.59912,-73.53312,2023-02-22,condo,89.09,5,2,2,0,2001,0,2,0,425100
6470,45.55956,-73.59197,2023-02-22,jumele,85.94,5,2,1,0,1953,222.1,1,0,480700
6471,45.51264,-73.644,2023-02-22,condo,93.83,6,2,1,0,1941,0,1,0,501900
6472,45.61036,-73.52006,2023-02-22,condo,88.07,6,2,1,0,2012,0,4,1,498400
6473,45.52287,-73.59056,2023-02-22,condo,60.39,3,1,1,0,2012,0,5,0,470000
6474,45.49481,-73.5642,2023-02-22,condo,73.58,5,2,1,0,2013,0,9,1,594600
6475,45.51573,-73.64247,2023-02-22,jumele,135.82,10,4,1,1,1928,467.7,2,0,1239300
6476,45.51811,-73.5892,2023-02-23,duplex,104.53,7,6,2,0,1910,174.7,0,0,1203700
6477,45.5422,-73.63445,2023-02-23,triplex,235.97,11.5,3,2,0,1946,186.6,0,0,970900
6478,45.60299,-73.52593,2023-02-23,maison,147.16,10,5,3,0,1971,418.1,1,1,728800
6479,45.67798,-73.5012,2023-02-23,maisonenrange,208.1,7,3,1,1,1996,143.1,4,1,453500
6480,45.57323,-73.65196,2023-02-23,triplex,82.19,6,3,2,0,1959,329.8,0,1,1031700
6481,45.50623,-73.57037,2023-02-23,loft,50.26,2,1,1,0,2009,0,0,0,455500
6482,45.5333,-73.6146,2023-02-23,condo,76.18,4,2,1,0,2011,0,4,0,520200
6483,45.55258,-73.66081,2023-02-23,condo,49.9,3,1,1,0,2008,0,1,0,350600
6484,45.4433,-73.61575,2023-02-23,condo,138,7,4,3,0,2012,0,2,1,755000
6485,45.53229,-73.60317,2023-02-23,triplex,165,15,2,1,1,1910,0,0,0,1196300
6486,45.55715,-73.64424,2023-02-23,condo,155.8,7,4,2,0,1985,0,2,0,648600
6487,45.53649,-73.56671,2023-02-23,condo,104.05,6,3,1,0,1930,161.5,1,0,525300
6488,45.43315,-73.62992,2023-02-24,condo,112.97,7,2,1,1,1994,342.9,2,0,617800
6489,45.54145,-73.63252,2023-02-24,condo,74.3,5,2,1,0,1923,0,1,0,417800
6490,45.52921,-73.55726,2023-02-24,condo,70.98,3,1,1,0,1930,0,1,0,346300
6491,45.47288,-73.58847,2023-02-24,condo,81.38,4,2,1,0,2011,0,8,0,419200
6492,45.53833,-73.67424,2023-02-24,maison,105.91,10,5,1,0,1954,348.4,1,0,820600
6493,45.48343,-73.56425,2023-02-24,condo,105.17,4.5,2,1,1,2009,0,0,0,455000
6494,45.52957,-73.67737,2023-02-24,condo,91.6,6,3,1,0,2012,0,1,1,461900
6495,45.47609,-73.59473,2023-02-24,condo,119.75,7,4,1,0,2011,0,8,1,638000
6496,45.5263,-73.58696,2023-02-24,condo,77.02,5,2,1,0,1912,185.8,1,0,482200
6497,45.4367,-73.88282,2023-02-24,maison,308.25,18,5,3,1,1969,834.2,2,1,1277200
6498,45.51845,-73.70405,2023-02-24,maisonenrange,162.6,8,2,1,1,2002,125.5,3,1,777400
6499,45.50029,-73.77293,2023-02-24,maison,100.71,6,3,1,0,1972,492.4,1,1,496200
6500,45.48066,-73.61236,2023-02-24,duplex,269.81,11.5,6,3,1,1910,429.3,0,1,2287700
6501,45.55978,-73.58986,2023-02-25,duplex,137.98,9,4,2,0,1951,433.7,0,0,936700
6502,45.49286,-73.6107,2023-02-25,condo,85.94,5,2,1,0,1950,4516.9,4,0,405600
6503,45.49899,-73.65149,2023-02-25,condo,75.16,4,2,2,0,2015,0,1,0,483000
6504,45.5324,-73.59339,2023-02-25,condo,64.1,3,1,1,0,2011,0,8,0,419100
6505,45.44113,-73.69975,2023-02-25,condo,104.98,7,2,1,0,1987,0,2,1,502500
6506,45.46849,-73.53887,2023-02-25,condo,101.73,5,2,2,0,2011,0,7,1,685500
6507,45.52631,-73.59279,2023-02-25,condo,83.98,5,3,1,0,2011,0,1,0,564100
6508,45.44698,-73.65814,2023-02-25,condo,111.95,5,2,1,0,2013,0,2,0,411900
6509,45.53659,-73.55111,2023-02-25,condo,66.89,3,1,1,0,2006,0,3,0,282300
6510,45.61027,-73.53384,2023-02-25,jumele,155.43,7,2,1,1,2011,290.8,3,1,734000
6511,45.435,-73.66659,2023-02-25,duplex,237.29,13,4,2,0,1965,235,0,0,606800
6512,45.50268,-73.55922,2023-02-25,condo,36.7,2,1,1,0,1870,0,1,0,345400
6513,45.58046,-73.64809,2023-02-25,maison,5406.21,3,3,2,0,1929,234.3,0,0,515200
6514,45.5509,-73.59653,2023-02-25,condo,59.37,4,1,1,0,2009,0,1,0,411100
6515,45.50898,-73.66983,2023-02-25,condo,77.95,3,2,1,1,2011,0,7,1,441600
6516,45.61084,-73.51824,2023-02-26,condo,81.01,5,3,1,0,2007,0,2,0,372900
6517,45.5502,-73.54407,2023-02-26,condo,67.82,4,2,1,0,2006,0,1,0,397600
6518,45.69127,-73.4963,2023-02-26,condo,80.8,6,2,1,0,1996,0,1,1,266100
6519,45.56486,-73.53797,2023-02-26,condo,63.17,5,2,1,0,2007,0,3,0,320000
6520,45.6057,-73.58491,2023-02-26,condo,133.41,9,3,2,0,0,0,2,1,488100
6521,45.53179,-73.6122,2023-02-26,condo,82.78,4,2,1,0,2011,0,1,0,525800
6522,45.61722,-73.53833,2023-02-26,jumele,165.83,10,4,2,1,1982,297.3,2,1,740500
6523,45.55808,-73.64646,2023-02-26,condo,111.48,6,2,1,0,1983,0,1,1,495900
6524,45.52475,-73.56272,2023-02-26,condo,65.03,5,2,1,0,1932,0,3,0,428600
6525,45.47226,-73.63388,2023-02-26,condo,93.55,9,4,2,0,1939,316.8,1,0,756200
6526,45.55171,-73.55414,2023-02-26,condo,70.2,3,1,1,0,2013,142.6,3,0,366000
6527,45.55444,-73.56628,2023-02-26,condo,106.84,7,2,1,0,1984,0,2,1,662500
6528,45.51411,-73.71645,2023-02-26,condo,102.19,4,2,1,0,2010,0,1,1,543800
6529,45.54987,-73.54074,2023-02-26,condo,57.95,7,2,1,0,1999,0,3,0,289600
6530,45.56726,-73.58306,2023-02-26,duplex,163.21,7,2,2,1,1953,0,0,0,825900
6531,45.53567,-73.57618,2023-02-27,condo,104.52,6,2,1,0,1920,232.3,1,0,498200
6532,45.52465,-73.54794,2023-02-27,condo,131.09,7,3,1,0,1860,0,3,0,543900
6533,45.51745,-73.62501,2023-02-27,condo,115.39,4,2,1,0,1953,0,1,1,669300
6534,45.56906,-73.54694,2023-02-27,duplex,65.33,6,2,1,0,1950,190.5,0,0,647600
6535,45.53511,-73.60356,2023-02-27,condo,99.87,5,2,1,0,2003,0,1,0,584800
6536,45.53491,-73.56714,2023-02-27,condo,92.9,6,2,1,0,1999,0,1,0,530100
6537,45.55084,-73.5392,2023-02-27,triplex,158.78,6,2,1,0,1910,0,0,0,742100
6538,45.6661,-73.53685,2023-02-27,maison,134.71,12,3,1,1,1981,668.9,1,1,529100
6539,45.5214,-73.67539,2023-02-27,condo,71.07,4,2,1,0,2011,0,1,1,357700
6540,45.57208,-73.58461,2023-02-27,condo,60.29,3,1,1,0,2007,0,10,0,285800
6541,45.51986,-73.67745,2023-02-27,maison-a-paliers-multiples,179.4,11,3,2,0,1955,393,2,0,741800
6542,45.59355,-73.55421,2023-02-27,condo,86.57,4,2,1,0,1994,0,6,1,357000
6543,45.52617,-73.55534,2023-02-27,condo,52.2,3,1,1,0,2012,0,1,0,328000
6544,45.56826,-73.53414,2023-02-28,quadruplex,264.73,14,8,4,0,1949,304.4,0,0,789300
6545,45.53853,-73.57324,2023-02-28,condo,102.19,5,2,1,0,2012,3015,3,1,741000
6546,45.64051,-73.59268,2023-02-28,maison,65.03,8,3,1,1,1960,355.4,1,1,421500
6547,45.57798,-73.5514,2023-02-28,duplex,102.43,8.5,3,1,1,1956,241.4,0,1,754900
6548,45.54548,-73.58251,2023-02-28,duplex,63.27,5,3,0,0,1911,219.5,0,0,614500
6549,45.50869,-73.79828,2023-02-28,jumele,271.74,9.5,3,3,1,2014,464.5,2,1,950600
6550,45.5398,-73.57517,2023-02-28,condo,65.03,3,1,1,0,1942,223.5,3,0,342500
6551,45.52984,-73.57591,2023-02-28,duplex,119.89,11,4,2,0,1900,153.1,0,0,864800
6552,45.5326,-73.56731,2023-02-28,condo,88.26,7,2,1,0,1940,195.1,1,0,627200
6553,45.42034,-73.61416,2023-02-28,maison-a-paliers-multiples,148.64,7,3,2,0,1960,391.1,0,0,678600
6554,45.46816,-73.62012,2023-02-28,condo,99.03,5,2,1,0,2005,0,4,0,408000
6555,45.43857,-73.708,2023-03-01,maison,139.73,9,4,1,2,1953,576.1,2,1,943700
6556,45.52839,-73.55655,2023-03-01,condo,103.49,6.5,2,1,1,2011,0,2,1,611400
6557,45.63986,-73.58528,2023-03-01,maison,148.18,7,3,2,0,1987,443.8,2,0,545500
6558,45.52254,-73.56943,2023-03-01,condo,116.96,8,3,1,0,1924,0,1,0,600600
6559,45.52564,-73.58543,2023-03-01,condo,77.3,4,2,1,0,2005,0,3,0,496500
6560,45.43159,-73.6676,2023-03-01,condo,72.37,6,2,1,0,1990,0,3,0,308300
6561,45.45189,-73.60274,2023-03-01,maison,76.65,4,2,1,0,1920,242,1,0,589900
6562,45.50768,-73.83532,2023-03-01,maison,104.05,10,4,2,0,1967,497.1,1,1,523600
6563,45.56287,-73.53451,2023-03-01,condo,138.33,6,2,1,0,2010,0,1,1,693600
6564,45.50644,-73.72911,2023-03-01,maisonenrange,191.29,7,2,1,1,2011,156.5,3,1,725800
6565,45.4431,-73.61382,2023-03-01,maisonenrange,165.65,7,5,4,1,2011,133.8,3,0,991200
6566,45.56423,-73.6183,2023-03-01,maison,148.64,7,2,2,0,1954,199.7,1,0,445200
6567,45.63741,-73.5996,2023-03-01,condo,88.26,5,2,1,0,1986,872.7,3,0,267400
6568,45.43794,-73.68224,2023-03-01,condo,80.18,3,1,1,0,2014,0,6,1,377800
6569,45.49003,-73.58546,2023-03-01,condo,98.01,6,2,1,0,1920,0,1,0,460100
6570,45.53275,-73.67247,2023-03-02,duplex,89.47,5,5,1,1,1966,0,0,1,645100
6571,45.49668,-73.56425,2023-03-02,condo,63.64,5,1,1,0,2005,0,21,1,428800
6572,45.55283,-73.63535,2023-03-02,condo,83.61,4,2,1,0,2006,0,0,0,452000
6573,45.53434,-73.61122,2023-03-02,condo,78.97,4,1,1,0,2008,0,1,1,538900
6574,45.46791,-73.57478,2023-03-02,condo,84.54,6,2,1,0,2006,0,3,0,455900
6575,45.67176,-73.53113,2023-03-02,maison,101.58,8,3,2,0,1977,638.7,1,0,485500
6576,45.55314,-73.65845,2023-03-02,duplex,213.46,16.5,6,3,1,1952,495.9,0,1,1225300
6577,45.59204,-73.53464,2023-03-02,maisonenrange,183.48,10,3,2,1,2008,255.9,3,1,798200
6578,45.44792,-73.83098,2023-03-02,maison,118.94,8,4,1,2,1974,606.7,2,0,630300
6579,45.52845,-73.58869,2023-03-02,condo,74.6,4,2,1,0,2012,0,1,0,529000
6580,45.55447,-73.56854,2023-03-02,condo,76.27,4,2,1,0,2007,0,1,1,409700
6581,45.55012,-73.54487,2023-03-02,condo,90.3,6,2,1,0,2009,0,2,1,503400
6582,45.44666,-73.82291,2023-03-02,maison,102.19,6,3,1,1,1957,696.8,1,0,451800
6583,45.54264,-73.59224,2023-03-02,condo,80.36,4,1,1,0,2009,0,2,1,604400
6584,45.51368,-73.63274,2023-03-02,maison,161.19,15,3,1,1,1950,628.8,2,1,1583800
6585,45.56252,-73.65574,2023-03-02,maison,94.85,10,4,2,0,1949,338,1,1,599400
6586,45.6494,-73.58771,2023-03-02,maison,99.87,13,5,2,1,1962,752.5,1,0,490600
6587,45.61083,-73.51104,2023-03-02,condo,53.88,3,1,1,0,2007,0,1,1,193700
6588,45.59555,-73.5245,2023-03-02,duplex,155.92,9,5,2,0,1951,243.8,0,0,608100
6589,45.5369,-73.61198,2023-03-02,condo,51.28,2,1,1,0,1986,0,1,0,323300
6590,45.4964,-73.64826,2023-03-02,condo,80.36,4,2,1,0,2012,0,1,1,512500
6591,45.53807,-73.61417,2023-03-02,condo,91.32,7,2,1,0,2012,0,1,0,483100
6592,45.51854,-73.55666,2023-03-02,condo,100,7,3,1,0,2001,0,3,0,530300
6593,45.5311,-73.62697,2023-03-03,condo,75.25,4,2,1,0,2009,0,1,0,403500
6594,45.54621,-73.64043,2023-03-03,condo,73.21,4,2,1,0,2011,167.2,1,0,394900
6595,45.53269,-73.58787,2023-03-03,condo,88.91,6,2,1,0,2003,0,3,0,535500
6596,45.58597,-73.52949,2023-03-03,condo,83.98,5,2,1,0,2009,0,1,1,347300
6597,45.60759,-73.51415,2023-03-03,condo,85.01,5,2,1,0,2008,59.3,2,0,329400
6598,45.43083,-73.59429,2023-03-03,condo,112.41,6,2,1,1,2011,0,0,0,401800
6599,45.53591,-73.6074,2023-03-03,condo,78.97,2,1,1,0,1910,0,1,0,428000
6600,45.69523,-73.49083,2023-03-03,condo,92.9,4,2,1,0,2007,0,3,0,286600
6601,45.43141,-73.86617,2023-03-03,maison,257.11,15,5,4,1,1963,837,2,1,1041400
6602,45.43726,-73.64718,2023-03-03,condo,88.63,5,2,1,0,1988,0,1,0,369200
6603,45.52687,-73.55221,2023-03-03,condo,47.85,3,1,1,0,2007,0,5,0,259700
6604,45.47348,-73.54275,2023-03-04,condo,91.97,5,2,2,0,2016,0,26,1,680000
6605,45.52927,-73.68001,2023-03-04,condo,83.33,5,2,1,0,2011,0,12,0,312300
6606,45.51541,-73.5496,2023-03-04,condo,102.19,5,2,1,1,2011,0,1,0,819700
6607,45.4377,-73.63542,2023-03-04,maison,169.46,7,2,1,1,1994,342.9,2,0,601100
6608,45.60393,-73.58594,2023-03-04,condo,45.38,3,1,1,0,1989,0,3,0,232000
6609,45.54451,-73.6409,2023-03-04,condo,59.37,4,1,1,0,2012,0,8,0,356500
6610,45.55197,-73.56484,2023-03-05,condo,111.48,5,2,1,0,2001,0,1,1,629700
6611,45.49864,-73.84501,2023-03-05,maison-a-paliers-multiples,152,12,4,3,1,1977,929,1,1,756800
6612,45.54811,-73.56359,2023-03-05,maisonenrange,137.5,7,3,1,1,2003,233.8,2,1,982800
6613,45.44207,-73.66671,2023-03-05,duplex,12958.02,7,3,2,0,1912,209,0,0,392600
6614,45.52734,-73.54888,2023-03-05,condo,46.73,4,1,1,1,2010,0,3,0,284200
6615,45.59373,-73.56077,2023-03-05,condo,63.3,5,1,1,0,2004,0,10,1,310900
6616,45.54781,-73.56192,2023-03-05,maisonenrange,130.44,7.5,3,1,1,1999,0,2,1,897100
6617,45.53272,-73.56702,2023-03-05,condo,68.75,5,2,1,0,1932,0,3,0,384000
6618,45.44661,-73.66617,2023-03-05,condo,79.9,4,2,1,1,2010,0,0,0,376100
6619,45.44621,-73.69349,2023-03-05,maisonenrange,76.05,7,2,1,1,1992,0,2,1,631300
6620,45.55966,-73.59908,2023-03-05,maisonenrange,175.68,8,3,1,1,2007,0,2,0,601200
6621,45.46295,-73.58576,2023-03-05,maison,137.52,7,7,2,0,1927,209.3,2,0,959500
6622,45.52518,-73.55245,2023-03-05,condo,91.04,4,2,1,0,2011,0,3,0,459100
6623,45.56964,-73.56717,2023-03-05,maison,73.84,8,2,1,2,1944,379.5,2,0,1639100
6624,45.44398,-73.84502,2023-03-05,maison,341.88,11,5,3,1,1989,707.7,2,1,965600
6625,45.54828,-73.58027,2023-03-06,condo,66.61,4,1,1,0,2013,0,2,0,413400
6626,45.59284,-73.53988,2023-03-06,condo,86.5,5,2,1,0,2006,0,1,1,374800
6627,45.5364,-73.59413,2023-03-06,condo,80.83,5,1,1,0,2013,0,2,1,557100
6628,45.52598,-73.61561,2023-03-06,condo,167.23,7,3,2,0,1999,41,2,0,894800
6629,45.49125,-73.55998,2023-03-06,condo,64.57,3,1,1,0,2013,0,1,1,452700
6630,45.51478,-73.55014,2023-03-06,condo,73.86,4,1,1,0,2009,0,1,1,549600
6631,45.52044,-73.61537,2023-03-06,condo,125.42,10,5,2,0,1907,37.2,1,0,1008200
6632,45.54227,-73.60582,2023-03-06,triplex,82.54,6,4,3,0,1910,232.4,0,0,847000
6633,45.43441,-73.63368,2023-03-06,maisonenrange,112.97,7,2,1,1,1994,342.9,2,0,607300
6634,45.60512,-73.51487,2023-03-06,condo,110,5,2,1,1,1971,0,1,1,823800
6635,45.48334,-73.56215,2023-03-06,condo,105.17,5,2,1,0,2009,0,1,0,439800
6636,45.61152,-73.51315,2023-03-06,duplex,82.63,8,2,2,2,1960,139.4,0,1,603200
6637,45.51015,-73.83087,2023-03-06,condo,96.62,5,2,1,0,2009,0,1,1,452500
6638,45.43738,-73.59318,2023-03-06,maison,172.34,10,3,2,0,0,204.4,2,0,696000
6639,45.55515,-73.5757,2023-03-06,maison,160.54,7,3,2,0,1910,51.1,2,0,918700
6640,45.6069,-73.54198,2023-03-07,jumele,174.46,10,4,2,1,1984,348.4,2,1,747300
6641,45.55223,-73.63089,2023-03-07,condo,84.82,4,2,1,0,2007,0,1,1,495300
6642,45.54584,-73.61556,2023-03-07,condo,75.25,4,1,1,0,2013,0,0,0,345100
6643,45.55173,-73.56309,2023-03-07,maisonenrange,137.31,6,3,2,1,2002,261.5,2,1,904300
6644,45.53271,-73.54318,2023-03-07,condo,52.49,3,1,1,0,1900,96.3,3,0,308000
6645,45.5502,-73.62755,2023-03-07,condo,89.09,5,2,1,0,1987,0,2,1,466700
6646,45.51509,-73.66833,2023-03-07,maison,266.92,10,4,2,0,1950,411.2,2,0,630900
6647,45.58932,-73.55105,2023-03-07,triplex,48.31,4,4,2,2,1978,439.9,0,0,1159400
6648,45.55081,-73.64238,2023-03-07,maison,116.13,7,2,1,1,1922,185.8,2,0,672100
6649,45.53834,-73.59417,2023-03-07,condo,130.62,6,2,1,0,2009,0,2,0,796200
6650,45.54042,-73.54494,2023-03-07,condo,82.96,7,2,1,1,2012,0,6,0,375600
6651,45.53024,-73.57603,2023-03-08,condo,128.02,7,3,1,0,1910,0,1,0,729900
6652,45.52593,-73.57811,2023-03-08,condo,101.26,7,2,1,1,2012,0,2,0,930300
6653,45.52776,-73.60015,2023-03-08,condo,51.1,3,1,1,0,2012,0,1,0,328900
6654,45.53216,-73.6089,2023-03-08,maison,139.35,7,4,2,1,1910,0,2,0,1123200
6655,45.58695,-73.55442,2023-03-08,duplex,51.35,4,2,1,0,1960,289.9,0,1,715900
6656,45.53265,-73.55827,2023-03-08,condo,97.83,5,2,1,0,2008,0,1,0,534300
6657,45.53446,-73.585,2023-03-08,condo,39.99,4,1,1,1,1962,0,4,0,359600
6658,45.48606,-73.57474,2023-03-08,condo,123.1,4,2,1,0,1989,0,1,0,758900
6659,45.65476,-73.51029,2023-03-08,maisonenrange,97.92,6,3,1,1,1970,126.3,2,0,338000
6660,45.52929,-73.59363,2023-03-08,maison,170.94,9,3,2,1,1915,0,3,0,1204300
6661,45.52516,-73.5702,2023-03-08,condo,107.58,7,3,1,0,1910,204,2,0,601900
6662,45.52364,-73.68692,2023-03-08,condo,151.99,7,3,2,1,1986,0,1,1,610000
6663,45.63068,-73.62292,2023-03-08,condo,98.94,5,1,1,1,1981,0,1,1,454100
6664,45.56594,-73.55035,2023-03-09,condo,110.09,5,2,2,0,2012,0,1,1,714600
6665,45.60457,-73.51967,2023-03-09,condo,57.8,3,1,1,0,2012,2114.5,1,0,292200
6666,45.55194,-73.54545,2023-03-09,duplex,116.36,10,2,1,1,1910,170.9,0,0,600500
6667,45.4778,-73.58613,2023-03-09,condo,74.32,5,1,1,0,2004,0,0,0,435400
6668,45.5326,-73.56188,2023-03-09,condo,84.36,6,2,1,0,2003,0,1,0,458300
6669,45.54293,-73.59258,2023-03-09,condo,74.32,4,2,1,0,1910,0,1,0,469400
6670,45.49039,-73.56894,2023-03-09,condo,75.25,5,2,1,0,2005,0,21,1,553900
6671,45.53194,-73.61906,2023-03-09,condo,81.49,6,2,1,0,2012,0,2,0,550900
6672,45.5634,-73.58634,2023-03-09,condo,92.62,5,3,1,0,2000,0,1,0,444100
6673,45.49168,-73.88225,2023-03-09,maison,98.48,9,3,1,1,1988,527.5,1,1,564600
6674,45.48348,-73.58864,2023-03-09,condo,64.94,5,1,1,0,2010,0,0,0,415200
6675,45.59984,-73.55958,2023-03-09,condo,102.19,5,2,1,0,2000,0,1,1,422900
6676,45.54579,-73.54112,2023-03-09,condo,75.72,5,2,1,0,1985,0,1,0,302000
6677,45.4836,-73.56734,2023-03-09,maison,133.78,6,3,2,0,1885,238.6,2,0,704600
6678,45.55576,-73.53373,2023-03-09,condo,70.14,4,2,1,0,1922,278.7,3,0,301400
6679,45.55385,-73.56437,2023-03-09,condo,80.92,5,2,1,0,1987,0,0,0,425800
6680,45.54297,-73.59156,2023-03-10,condo,114.74,8,3,2,0,2015,216.6,3,0,601400
6681,45.53443,-73.5829,2023-03-10,condo,98.2,5,2,1,0,2003,51.4,1,0,548500
6682,45.65934,-73.50117,2023-03-10,maisonenrange,86.84,6,3,1,1,1973,144.9,2,0,303400
6683,45.54602,-73.59518,2023-03-10,triplex,109.32,11,3,3,1,1941,218,0,0,830000
6684,45.5873,-73.56021,2023-03-10,condo,176.23,8,3,2,0,1987,233.8,2,1,681100
6685,45.523,-73.56203,2023-03-10,condo,84.36,6,1,1,0,2001,0,1,0,537800
6686,45.46191,-73.57094,2023-03-10,condo,96.62,6,3,1,1,2002,0,3,0,570900
6687,45.52203,-73.57256,2023-03-10,triplex,169.72,12,4,3,0,1890,110.4,0,0,1074800
6688,45.47003,-73.58965,2023-03-10,condo,73.39,3,1,1,0,2011,0,8,0,357100
6689,45.48831,-73.87594,2023-03-10,maisonenrange,113.34,9,3,1,1,1987,286.3,2,0,500300
6690,45.4652,-73.5649,2023-03-11,condo,134.71,8,3,2,0,1819,0,2,0,841200
6691,45.52159,-73.61996,2023-03-11,condo,163.79,7,4,1,0,1929,0,1,0,1149300
6692,45.54677,-73.6483,2023-03-11,duplex,160.42,10,4,2,0,1951,313.4,0,0,947100
6693,45.5331,-73.56164,2023-03-11,condo,69.68,5,2,1,0,1937,266.6,2,0,419800
6694,45.67648,-73.50029,2023-03-11,condo,95.6,5,1,1,1,1994,0,2,0,297900
6695,45.61023,-73.52969,2023-03-11,condo,110.55,6,3,1,0,2012,0,3,0,433400
6696,45.46378,-73.54863,2023-03-11,condo,74.32,4,1,1,0,1991,0,6,0,415200
6697,45.61661,-73.52701,2023-03-11,condo,90.02,4,2,1,0,2010,0,2,1,407800
6698,45.49038,-73.57669,2023-03-11,condo,137.5,6,3,1,0,1986,0,1,0,599800
6699,45.47272,-73.55217,2023-03-11,condo,89.28,5,2,2,0,2005,0,1,1,608100
6700,45.54571,-73.54864,2023-03-11,condo,127.83,10,3,2,0,2009,0,2,0,558700
6701,45.54255,-73.58619,2023-03-11,condo,69,5,2,1,0,2012,0,3,0,459600
6702,45.60752,-73.54867,2023-03-11,maison,90.2,5,3,2,0,1957,464.8,1,0,509000
6703,45.47118,-73.58744,2023-03-11,condo,84.54,4,2,1,0,2004,0,3,0,370600
6704,45.4934,-73.65053,2023-03-11,condo,71.6,6,2,1,0,2012,0,1,1,435400
6705,45.56337,-73.57677,2023-03-11,maison,155.61,9,3,1,1,2000,0,3,1,666400
6706,45.44648,-73.65169,2023-03-12,duplex,211.22,13.5,3,2,0,1947,423.6,0,1,673100
6707,45.49584,-73.55334,2023-03-12,condo,86.21,4,1,1,0,2001,0,1,1,601200
6708,45.66533,-73.56154,2023-03-12,jumele,151.62,6,3,2,1,2000,492.4,2,1,616400
6709,45.53027,-73.69807,2023-03-12,duplex,166.34,5,5,3,0,1956,339.3,0,1,674300
6710,45.49932,-73.65404,2023-03-12,condo,78.6,6,2,1,0,2009,0,1,0,379200
6711,45.5308,-73.61355,2023-03-12,condo,46.8,3,1,1,0,2011,0,3,0,258200
6712,45.55374,-73.55913,2023-03-12,maisonenrange,139.35,7,3,2,1,1994,210,2,1,936500
